Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/408,46,0,6,8.71962236959442,3.020950000063749,53.08875299988358,100.0,0.03832314127242914,0.0,7,9,10,10,11,16,53,53,53,53,53
GET,/get_data/409,47,0,6,7.487280617014937,2.5710700001582154,35.280254000099376,100.0,0.03915625303922107,0.0,6,7,8,8,13,15,35,35,35,35,35
GET,/get_data/41,144,0,6,6.678113784734781,2.7721370001927426,37.80775499990341,99.0,0.11996809441803903,0.0,6,6,7,8,10,12,23,36,38,38,38
GET,/get_data/410,35,0,6,9.07160417144561,3.1365730001198244,68.17391200002021,100.0,0.02915891183771782,0.0,6,9,9,10,15,21,68,68,68,68,68
GET,/get_data/411,44,0,6,9.06105422727292,2.7860250002049725,41.76272599988806,101.0,0.03665691773884526,0.0,6,7,9,10,17,29,42,42,42,42,42
GET,/get_data/412,34,0,6,6.953089941201624,3.1033860000206914,13.39759199981927,100.0,0.028325800070925885,0.0,6,7,8,10,12,13,13,13,13,13,13
GET,/get_data/413,36,0,6,7.3055584166973455,3.511614000217378,25.27352700008123,100.0,0.029992023604509758,0.0,6,7,9,9,12,16,25,25,25,25,25
GET,/get_data/414,44,0,6,9.720114000009,2.7599069999268977,61.61937999968359,98.0,0.03665691773884526,0.0,6,8,10,11,15,34,62,62,62,62,62
GET,/get_data/415,32,0,7,8.798895218745884,3.143793999697664,34.2125990000568,101.0,0.02665957653734201,0.0,7,10,11,11,14,17,34,34,34,34,34
GET,/get_data/416,36,0,6,9.866376166668386,3.0035740001039812,53.873037999892404,100.0,0.029992023604509758,0.0,6,8,9,9,22,48,54,54,54,54,54
GET,/get_data/417,44,0,6,8.591500727230926,2.9201150000517373,62.18387899980371,99.0,0.03665691773884526,0.0,6,7,8,8,13,23,62,62,62,62,62
GET,/get_data/418,45,0,6,8.645646355560327,3.0291200000647223,54.04034799994406,100.0,0.0374900295056372,0.0,6,7,9,10,16,27,54,54,54,54,54
GET,/get_data/419,34,0,7,11.561121147090436,3.062125999804266,95.77719700018861,100.0,0.028325800070925885,0.0,8,10,12,14,15,28,96,96,96,96,96
GET,/get_data/42,148,0,5,6.4169185878251875,2.6338909997321025,45.56018299990683,97.0,0.12330054148520679,0.0,5,6,6,7,11,14,17,23,46,46,46
GET,/get_data/420,39,0,5,7.171096846132759,2.724024000144709,47.72414600029151,101.0,0.032491358904885574,0.0,5,7,8,8,11,15,48,48,48,48,48
GET,/get_data/421,40,0,7,8.370101549974152,3.3646950000729703,30.328565999752755,99.0,0.03332447067167751,0.0,7,8,9,11,14,26,30,30,30,30,30
GET,/get_data/422,38,0,7,9.52309739475248,3.5460289996080974,38.34872700008418,101.0,0.031658247138093634,0.0,7,10,12,13,18,26,38,38,38,38,38
GET,/get_data/423,38,0,6,7.30711578949252,3.411799000332394,21.94193200011796,99.0,0.031658247138093634,0.0,6,8,9,9,11,16,22,22,22,22,22
GET,/get_data/424,24,0,6,7.966472208333168,3.8254010000855487,25.887869000143837,101.0,0.019994682403006506,0.0,7,8,10,10,13,13,26,26,26,26,26
GET,/get_data/425,36,0,6,9.727644194400556,2.805846999763162,64.98624500000005,100.0,0.029992023604509758,0.0,6,8,10,10,15,43,65,65,65,65,65
GET,/get_data/426,27,0,7,7.612260962947335,2.980146000027162,22.947329000089667,99.0,0.02249401770338232,0.0,7,8,8,9,11,16,23,23,23,23,23
GET,/get_data/427,50,0,6,7.334475020015816,2.916909999839845,59.2819819999022,100.0,0.041655588339596886,0.0,6,7,7,8,11,12,59,59,59,59,59
GET,/get_data/428,31,0,6,9.575600677400812,3.0700169995725446,59.099156000229414,100.0,0.025826464770550072,0.0,6,8,9,9,20,26,59,59,59,59,59
GET,/get_data/429,43,0,7,10.09576518606272,2.8728570000566833,71.42088899990995,100.0,0.03582380597205332,0.0,7,9,11,14,16,23,71,71,71,71,71
GET,/get_data/43,136,0,5,6.232571014703915,3.1667630000811187,23.30242600010024,99.0,0.11330320028370354,0.0,5,6,7,7,10,12,15,16,23,23,23
GET,/get_data/430,34,0,6,8.401425823515584,3.2484820003446657,41.436990999955015,99.0,0.028325800070925885,0.0,6,8,8,9,12,34,41,41,41,41,41
GET,/get_data/431,21,0,6,8.900882047653015,3.2715470001676294,47.2231759999886,101.0,0.017495347102630694,0.0,6,8,8,11,15,15,47,47,47,47,47
GET,/get_data/432,27,0,6,8.735941333236918,4.1091599996434525,50.302902000112226,100.0,0.02249401770338232,0.0,6,7,8,9,13,22,50,50,50,50,50
GET,/get_data/433,36,0,6,7.160052305519255,3.0794630001764745,28.433084999960556,99.0,0.029992023604509758,0.0,6,7,8,10,11,13,28,28,28,28,28
GET,/get_data/434,26,0,5,8.116714807713903,3.0494809998344863,32.38160299997617,101.0,0.021660905936590383,0.0,5,8,9,9,13,27,32,32,32,32,32
GET,/get_data/435,36,0,6,8.00136950001868,3.283276000274782,32.36620600000606,99.0,0.029992023604509758,0.0,6,7,10,10,14,18,32,32,32,32,32
GET,/get_data/436,36,0,7,9.19024347226443,2.9417650002869777,60.37194800001089,100.0,0.029992023604509758,0.0,7,8,9,9,13,27,60,60,60,60,60
GET,/get_data/437,28,0,5,7.316093571440823,2.8361049999148236,27.652429999761807,101.0,0.023327129470174256,0.0,5,6,8,8,14,18,28,28,28,28,28
GET,/get_data/438,36,0,6,6.850521555596363,3.3082820000345237,17.652033000103984,100.0,0.029992023604509758,0.0,6,8,8,8,12,17,18,18,18,18,18
GET,/get_data/439,39,0,5,8.606701076925487,3.0985840003268095,34.64939900004538,100.0,0.032491358904885574,0.0,5,8,11,12,20,30,35,35,35,35,35
GET,/get_data/44,142,0,5,6.768461676055152,2.970282999740448,50.118039999688335,100.0,0.11830187088445517,0.0,5,6,6,7,11,15,27,39,50,50,50
GET,/get_data/440,26,0,6,10.669161961476885,3.2203959999606013,88.67665099978694,100.0,0.021660905936590383,0.0,6,7,8,8,21,21,89,89,89,89,89
GET,/get_data/441,32,0,7,7.890669281266582,3.1346669998129073,19.628692000424053,100.0,0.02665957653734201,0.0,7,8,10,11,14,19,20,20,20,20,20
GET,/get_data/442,26,0,7,7.906115692321691,2.942327000255318,27.930587000355445,100.0,0.021660905936590383,0.0,7,8,9,10,12,22,28,28,28,28,28
GET,/get_data/443,31,0,6,8.31226267741987,3.0093659997874056,31.970514000022376,99.0,0.025826464770550072,0.0,6,7,11,11,14,26,32,32,32,32,32
GET,/get_data/444,32,0,6,8.295161468780066,2.9493160000129137,26.739939999970375,101.0,0.02665957653734201,0.0,7,8,10,11,15,23,27,27,27,27,27
GET,/get_data/445,33,0,6,9.778727999963104,3.2844199999999546,43.74317199972211,98.0,0.027492688304133945,0.0,6,7,10,10,24,34,44,44,44,44,44
GET,/get_data/446,25,0,6,7.598965239994868,3.206417000001238,27.323100000103295,99.0,0.020827794169798443,0.0,6,7,8,9,16,16,27,27,27,27,27
GET,/get_data/447,37,0,5,5.712384675683318,2.7083160002803197,11.772106000080385,101.0,0.030825135371301698,0.0,5,6,7,7,10,10,12,12,12,12,12
GET,/get_data/448,33,0,6,6.958653121287308,3.5779300001195224,25.880427000174677,100.0,0.027492688304133945,0.0,6,7,7,8,10,13,26,26,26,26,26
GET,/get_data/449,26,0,6,7.165993538452453,3.3312880000266887,20.951986000000034,100.0,0.021660905936590383,0.0,7,8,8,9,10,11,21,21,21,21,21
GET,/get_data/45,148,0,5,7.501957195935071,2.8558270000758057,111.0861200004365,100.0,0.12330054148520679,0.0,5,6,7,8,10,13,43,54,110,110,110
GET,/get_data/450,22,0,5,6.645289590923395,2.930571999968379,14.44327199988038,100.0,0.01832845886942263,0.0,5,7,9,9,13,14,14,14,14,14,14
GET,/get_data/451,26,0,6,8.866929230687393,4.165795000062644,49.61243799971271,101.0,0.021660905936590383,0.0,6,8,9,10,12,19,50,50,50,50,50
GET,/get_data/452,21,0,7,10.411507476137992,3.596432999984245,41.97694899994531,101.0,0.017495347102630694,0.0,7,10,11,12,16,26,42,42,42,42,42
GET,/get_data/453,31,0,8,11.548917967810402,3.578602000288811,50.35600700011855,100.0,0.025826464770550072,0.0,8,10,12,13,23,36,50,50,50,50,50
GET,/get_data/454,25,0,6,9.183716159968753,2.881329000047117,40.316133000033005,100.0,0.020827794169798443,0.0,6,9,9,11,17,37,40,40,40,40,40
GET,/get_data/455,25,0,7,8.616190920001827,2.539995999995881,23.5698900000898,100.0,0.020827794169798443,0.0,7,11,12,12,14,18,24,24,24,24,24
GET,/get_data/456,23,0,6,9.175873739126393,3.5195430000385386,51.49673200003235,100.0,0.01916157063621457,0.0,6,7,8,9,11,27,51,51,51,51,51
GET,/get_data/457,29,0,5,6.986394241392127,2.748180999788019,24.096567000015057,101.0,0.024160241236966196,0.0,5,6,8,8,11,21,24,24,24,24,24
GET,/get_data/458,23,0,7,10.244843782659345,4.129394999836222,44.40619199976936,99.0,0.01916157063621457,0.0,7,8,13,14,17,26,44,44,44,44,44
GET,/get_data/459,26,0,6,8.999214692354284,2.5436810001338017,39.90973300005862,101.0,0.021660905936590383,0.0,7,9,9,10,16,23,40,40,40,40,40
GET,/get_data/46,129,0,5,6.489937612406523,2.7688640002452303,47.24259400018127,100.0,0.10747141791615997,0.0,5,6,7,8,10,15,18,19,47,47,47
GET,/get_data/460,26,0,6,8.383406038477075,3.2818190002217307,36.354230999677384,101.0,0.021660905936590383,0.0,6,8,8,9,14,34,36,36,36,36,36
GET,/get_data/461,18,0,6,8.737114388825123,3.029109999715729,22.650026000064827,101.0,0.014996011802254879,0.0,6,7,12,13,22,23,23,23,23,23,23
GET,/get_data/462,18,0,7,7.897649388926059,3.5924640001212538,13.670046000243019,100.0,0.014996011802254879,0.0,7,8,12,13,13,14,14,14,14,14,14
GET,/get_data/463,15,0,8,17.058214333246724,3.982785999596672,52.939556000183075,101.0,0.012496676501879066,0.0,8,10,32,46,46,53,53,53,53,53,53
GET,/get_data/464,27,0,7,11.87347448149012,3.5133880001012585,45.93566999983523,100.0,0.02249401770338232,0.0,7,9,11,14,39,43,46,46,46,46,46
GET,/get_data/465,15,0,6,7.779819399941819,3.3143079999717884,21.68678899988663,101.0,0.012496676501879066,0.0,6,9,10,11,13,22,22,22,22,22,22
GET,/get_data/466,27,0,5,8.121049444458482,3.227874999993219,29.68359499982398,100.0,0.02249401770338232,0.0,5,7,8,9,18,22,30,30,30,30,30
GET,/get_data/467,21,0,5,8.096962904693058,2.5020230000336596,24.13565300003029,100.0,0.017495347102630694,0.0,5,8,10,11,20,21,24,24,24,24,24
GET,/get_data/468,23,0,6,8.901096999994953,3.9546610000797955,26.427583999975468,98.0,0.01916157063621457,0.0,6,9,9,10,19,26,26,26,26,26,26
GET,/get_data/469,24,0,6,8.719423708328122,3.162661000260414,30.039570999633725,101.0,0.019994682403006506,0.0,6,9,12,12,15,25,30,30,30,30,30
GET,/get_data/47,149,0,5,7.147815630883729,2.83558199998879,60.35144499992384,100.0,0.12413365325199872,0.0,5,6,7,8,11,14,42,48,60,60,60
GET,/get_data/470,17,0,10,16.12760023531604,3.397601999949984,101.52348800011168,96.0,0.014162900035462942,0.0,10,13,15,16,28,100,100,100,100,100,100
GET,/get_data/471,26,0,5,8.49004876919515,2.5746769997567753,27.18712899968523,98.0,0.021660905936590383,0.0,6,8,10,11,19,24,27,27,27,27,27
GET,/get_data/472,14,0,6,8.0923752857091,3.348251000261371,20.343665999916993,101.0,0.011663564735087128,0.0,7,8,9,9,18,20,20,20,20,20,20
GET,/get_data/473,19,0,5,8.490894526307544,3.0360409996319504,55.431504000353016,98.0,0.015829123569046817,0.0,5,6,8,9,12,55,55,55,55,55,55
GET,/get_data/474,15,0,5,7.924108266706753,2.949504000298475,25.841760999810504,99.0,0.012496676501879066,0.0,5,7,9,15,16,26,26,26,26,26,26
GET,/get_data/475,19,0,8,9.377780894761887,3.6054699999112927,33.79458399967916,100.0,0.015829123569046817,0.0,8,10,11,13,19,34,34,34,34,34,34
GET,/get_data/476,16,0,6,6.997952562443288,4.177246999915951,12.77178999998796,98.0,0.013329788268671004,0.0,6,6,10,10,11,13,13,13,13,13,13
GET,/get_data/477,20,0,5,9.418231549898337,3.2828739999786194,72.27598300005411,101.0,0.016662235335838754,0.0,5,7,8,8,13,72,72,72,72,72,72
GET,/get_data/478,16,0,6,11.133430062557181,3.3139360002678586,36.385192000125244,101.0,0.013329788268671004,0.0,6,7,18,18,36,36,36,36,36,36,36
GET,/get_data/479,17,0,6,6.432597176439337,3.302672999780043,15.204159999939293,101.0,0.014162900035462942,0.0,6,6,7,9,12,15,15,15,15,15,15
GET,/get_data/48,121,0,5,7.741963074392914,2.5176280000778206,93.85488800035091,99.0,0.10080652378182446,0.0,5,6,7,8,11,14,45,57,94,94,94
GET,/get_data/480,21,0,5,9.172370190472499,3.192142999978387,47.0500099995661,101.0,0.017495347102630694,0.0,5,7,9,11,13,27,47,47,47,47,47
GET,/get_data/481,10,0,6,8.244096300086312,4.710782000074687,17.917770000167366,99.0,0.008331117667919377,0.0,7,8,10,13,18,18,18,18,18,18,18
GET,/get_data/482,17,0,5,6.543206411713661,3.178880999712419,14.614944999721047,101.0,0.014162900035462942,0.0,5,7,9,9,13,15,15,15,15,15,15
GET,/get_data/483,14,0,6,6.498556000029306,3.078324999933102,13.560494000103063,100.0,0.011663564735087128,0.0,6,7,7,7,10,14,14,14,14,14,14
GET,/get_data/484,14,0,6,8.446468071334882,3.5514429996510444,25.620325999625493,101.0,0.011663564735087128,0.0,7,9,9,12,14,26,26,26,26,26,26
GET,/get_data/485,12,0,6,6.046822000030261,2.9685079998671426,10.559396000189736,100.0,0.009997341201503253,0.0,6,7,8,8,9,11,11,11,11,11,11
GET,/get_data/486,15,0,6,11.942045600001924,3.243135000047914,59.28182799971182,99.0,0.012496676501879066,0.0,6,8,12,12,28,59,59,59,59,59,59
GET,/get_data/487,13,0,6,10.507689230857627,3.221289000066463,71.49175500035199,100.0,0.010830452968295191,0.0,6,6,9,9,9,71,71,71,71,71,71
GET,/get_data/488,20,0,8,12.67186630004744,3.140552000331809,58.56561100017643,100.0,0.016662235335838754,0.0,8,11,13,21,32,59,59,59,59,59,59
GET,/get_data/489,22,0,6,7.014500636407981,3.3129980001831427,18.992146000073262,100.0,0.01832845886942263,0.0,6,6,8,9,14,17,19,19,19,19,19
GET,/get_data/49,141,0,5,6.20296791489862,2.6866139996855054,28.17482000000382,100.0,0.11746875911766322,0.0,5,7,7,8,9,10,16,18,28,28,28
GET,/get_data/490,17,0,8,11.61900464705254,3.824339999937365,67.62000600019746,100.0,0.014162900035462942,0.0,8,9,9,14,18,68,68,68,68,68,68
GET,/get_data/491,10,0,5,6.79150999999365,3.4175929999946675,12.439581000307953,100.0,0.008331117667919377,0.0,7,8,9,11,12,12,12,12,12,12,12
GET,/get_data/492,6,0,6,8.89302416673369,3.230464000353095,26.863165000122535,100.0,0.004998670600751627,0.0,6,6,7,7,27,27,27,27,27,27,27
GET,/get_data/493,8,0,7,8.2099438750447,3.5766740002145525,14.39573300012853,100.0,0.006664894134335502,0.0,8,11,13,13,14,14,14,14,14,14,14
GET,/get_data/494,11,0,6,13.477711363810323,2.626222000344569,47.222867000073165,101.0,0.009164229434711315,0.0,6,9,16,16,44,47,47,47,47,47,47
GET,/get_data/495,10,0,6,11.28088690002187,3.8785719998486456,34.502984000027936,99.0,0.008331117667919377,0.0,7,10,15,21,35,35,35,35,35,35,35
GET,/get_data/496,12,0,6,9.470710416659736,3.722618999745464,31.907899000088946,100.0,0.009997341201503253,0.0,8,8,12,12,14,32,32,32,32,32,32
GET,/get_data/497,17,0,7,13.226147999991072,4.1437509999013855,67.35845799994422,99.0,0.014162900035462942,0.0,7,8,10,15,42,67,67,67,67,67,67
GET,/get_data/498,13,0,5,7.557717999973717,3.1240219996107044,28.457810999952926,99.0,0.010830452968295191,0.0,5,6,7,8,15,28,28,28,28,28,28
GET,/get_data/499,18,0,7,7.707131555535954,3.6431869998523325,19.045209000069008,101.0,0.014996011802254879,0.0,7,8,9,10,16,19,19,19,19,19,19
GET,/get_data/5,142,0,6,7.231161683078644,3.07851599973219,50.479616000302485,97.0,0.11830187088445517,0.0,6,6,7,8,11,17,27,45,50,50,50
GET,/get_data/50,141,0,5,6.707621276589648,2.9309139999895706,69.7544940003354,100.0,0.11746875911766322,0.0,5,6,7,8,10,11,21,26,70,70,70
GET,/get_data/500,4,0,8,11.221566000017447,5.361892000109947,21.304668000084348,100.0,0.003332447067167751,0.0,10,10,21,21,21,21,21,21,21,21,21
GET,/get_data/501,6,0,7,8.478258666552088,3.1378659996335045,14.566723999905662,99.0,0.004998670600751627,0.0,8,8,13,13,15,15,15,15,15,15,15
GET,/get_data/502,7,0,8,7.568410999998117,4.0473680001014145,9.71741099965584,100.0,0.005831782367543564,0.0,8,9,9,9,10,10,10,10,10,10,10
GET,/get_data/503,4,0,10,12.438535250112182,4.432468000231893,22.259382999891386,101.0,0.003332447067167751,0.0,13,13,22,22,22,22,22,22,22,22,22
GET,/get_data/504,7,0,8,9.10094642858894,3.8954490000833175,17.985170999963884,100.0,0.005831782367543564,0.0,8,12,13,13,18,18,18,18,18,18,18
GET,/get_data/505,10,0,5,14.526937700020426,2.9228280000097584,98.50620099996377,98.0,0.008331117667919377,0.0,5,7,7,9,99,99,99,99,99,99,99
GET,/get_data/506,6,0,5,6.266055333298937,4.982056000244484,9.643247999974847,98.0,0.004998670600751627,0.0,5,5,7,7,10,10,10,10,10,10,10
GET,/get_data/507,5,0,8,9.555582000120921,4.7887190003166324,20.127854000293155,100.0,0.004165558833959688,0.0,8,8,8,20,20,20,20,20,20,20,20
GET,/get_data/508,6,0,8,25.133278499955242,4.293932999644312,99.71653200000219,99.0,0.004998670600751627,0.0,8,8,26,26,100,100,100,100,100,100,100
GET,/get_data/509,8,0,5,5.75180399994224,4.029213999729109,8.536708000065119,98.0,0.006664894134335502,0.0,5,6,7,7,9,9,9,9,9,9,9
GET,/get_data/51,151,0,5,6.167698059605164,2.6910890001090593,40.309925000201474,99.0,0.1257998767855826,0.0,5,6,6,7,9,11,17,26,40,40,40
GET,/get_data/510,5,0,5,24.162563599929854,3.8934389999667474,79.43937099980758,100.0,0.004165558833959688,0.0,5,27,27,79,79,79,79,79,79,79,79
GET,/get_data/511,4,0,9,11.55439050012319,4.641114000150992,16.898734000278637,100.0,0.003332447067167751,0.0,15,15,17,17,17,17,17,17,17,17,17
GET,/get_data/512,4,0,6,10.342985250076708,5.698566999853938,17.259855000247626,101.0,0.003332447067167751,0.0,12,12,17,17,17,17,17,17,17,17,17
GET,/get_data/513,3,0,8,45.395920666578604,4.057149000345817,124.29313699976774,99.0,0.0024993353003758133,0.0,8,8,120,120,120,120,120,120,120,120,120
GET,/get_data/514,3,0,8,8.12131366653072,6.715383000027941,10.089234999668406,101.0,0.0024993353003758133,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/get_data/515,4,0,5,6.215342500240695,4.411872000218864,10.345514000164258,100.0,0.003332447067167751,0.0,5,5,10,10,10,10,10,10,10,10,10
GET,/get_data/516,4,0,6,10.955233999993652,5.945468999925652,16.57312599991201,101.0,0.003332447067167751,0.0,15,15,17,17,17,17,17,17,17,17,17
GET,/get_data/517,4,0,8,10.085718250024911,5.548131000068679,13.810513999942486,100.0,0.003332447067167751,0.0,13,13,14,14,14,14,14,14,14,14,14
GET,/get_data/518,3,0,5,5.365290999937618,3.9345049999610637,7.079169000007823,100.0,0.0024993353003758133,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/get_data/519,5,0,6,18.849624599897652,4.290610999760247,65.82864199981486,100.0,0.004165558833959688,0.0,6,13,13,66,66,66,66,66,66,66,66
GET,/get_data/52,147,0,5,6.761763673465157,2.956417999939731,33.216160999927524,99.0,0.12246742971841484,0.0,5,6,7,7,12,16,28,33,33,33,33
GET,/get_data/520,7,0,6,6.810222142900914,4.559139999855688,13.35275500014177,98.0,0.005831782367543564,0.0,6,6,7,7,13,13,13,13,13,13,13
GET,/get_data/522,1,0,6.526183000005403,6.526183000005403,6.526183000005403,6.526183000005403,99.0,0.0008331117667919378,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/get_data/523,1,0,7.216983000034816,7.216983000034816,7.216983000034816,7.216983000034816,99.0,0.0008331117667919378,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/get_data/525,2,0,5,15.025406500171812,4.9866290000863955,25.064184000257228,101.0,0.0016662235335838755,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/get_data/526,2,0,4.425012999945466,5.672617499840271,4.425012999945466,6.920221999735077,99.0,0.0016662235335838755,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/get_data/529,1,0,4.399001999900065,4.399001999900065,4.399001999900065,4.399001999900065,100.0,0.0008331117667919378,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/get_data/53,130,0,5,6.781848353849595,2.8203879996908654,37.14416499997242,99.0,0.10830452968295191,0.0,6,6,7,7,10,12,29,32,37,37,37
GET,/get_data/54,116,0,5,6.644180655198711,2.43238500024745,40.11644100000922,99.0,0.09664096494786478,0.0,5,6,7,8,11,15,28,37,40,40,40
GET,/get_data/55,140,0,5,6.58417533571115,2.7665409998007817,58.445473999654496,100.0,0.11663564735087129,0.0,5,6,7,8,10,14,21,23,58,58,58
GET,/get_data/56,141,0,5,7.015621517740838,2.399927000169555,86.76735299968641,98.0,0.11746875911766322,0.0,5,6,7,8,11,12,22,28,87,87,87
GET,/get_data/57,138,0,5,6.581514268094103,2.635565999753453,51.03452499997729,100.0,0.1149694238172874,0.0,5,6,7,8,10,13,24,33,51,51,51
GET,/get_data/58,131,0,5,6.389319030529263,2.800424000042767,33.584233000055974,100.0,0.10913764144974385,0.0,5,6,7,8,10,14,16,17,34,34,34
GET,/get_data/59,153,0,5,7.41042102611549,2.8205849998812482,98.60027099966828,100.0,0.12746610031916647,0.0,5,6,7,8,11,18,26,38,99,99,99
GET,/get_data/6,154,0,6,7.059124188284333,2.899710999827221,44.19793899978686,97.0,0.1282992120859584,0.0,6,6,7,8,11,16,19,39,44,44,44
GET,/get_data/60,123,0,5,6.457128325168961,2.564940999945975,22.41217199980383,99.0,0.10247274731540834,0.0,5,7,7,8,11,14,16,16,22,22,22
GET,/get_data/61,143,0,6,7.372099587417108,2.7665129998695193,53.78464800014626,99.0,0.1191349826512471,0.0,6,7,8,8,11,15,27,50,54,54,54
GET,/get_data/62,137,0,5,6.08825716061715,2.8941330001543975,23.93670999981623,100.0,0.11413631205049547,0.0,5,6,6,7,9,13,20,21,24,24,24
GET,/get_data/63,137,0,5,6.884370934288524,2.6119660001313605,114.26443899972583,98.0,0.11413631205049547,0.0,5,6,6,7,12,13,23,29,110,110,110
GET,/get_data/64,146,0,5,7.704205376719746,2.370824000081484,81.93414600009419,99.0,0.12163431795162291,0.0,5,6,7,8,12,17,43,66,82,82,82
GET,/get_data/65,149,0,5,7.207870865790602,2.8467259999160888,46.724250000352185,100.0,0.12413365325199872,0.0,5,6,7,8,12,20,27,36,47,47,47
GET,/get_data/66,139,0,5,5.841297669067578,2.678474000049391,25.56946100003188,97.0,0.11580253558407935,0.0,5,6,6,7,9,10,14,16,26,26,26
GET,/get_data/67,145,0,5,7.137328565539943,2.7382700000089244,34.521081000093545,100.0,0.12080120618483098,0.0,5,7,8,8,14,19,24,30,35,35,35
GET,/get_data/68,142,0,5,6.143665887319156,3.1398490000356105,39.072047999979986,100.0,0.11830187088445517,0.0,5,6,7,7,10,12,16,18,39,39,39
GET,/get_data/69,151,0,5,6.874621887421301,3.155626000079792,46.505024999987654,99.0,0.1257998767855826,0.0,5,6,7,8,11,16,26,33,47,47,47
GET,/get_data/7,149,0,6,7.225692704686108,2.672759000233782,49.89277300001049,97.0,0.12413365325199872,0.0,6,7,8,8,12,15,34,43,50,50,50
GET,/get_data/70,139,0,5,6.703944690642981,2.4155199998858734,64.17694199990365,99.0,0.11580253558407935,0.0,5,6,7,7,8,11,20,57,64,64,64
GET,/get_data/71,134,0,5,6.5637639403111105,2.9269890001160093,26.165257999764435,99.0,0.11163697675011966,0.0,5,6,7,8,11,17,21,23,26,26,26
GET,/get_data/72,127,0,5,5.973491212585497,3.0296720001388167,20.833513000070525,99.0,0.1058051943825761,0.0,5,6,7,7,8,11,15,15,21,21,21
GET,/get_data/73,122,0,5,6.886078065565657,2.7219839998906536,39.51310000002195,99.0,0.10163963554861641,0.0,5,6,7,7,11,15,29,31,40,40,40
GET,/get_data/74,132,0,5,7.111621166648712,2.843158999894513,69.74122000019634,100.0,0.10997075321653578,0.0,6,6,8,8,11,14,23,36,70,70,70
GET,/get_data/75,148,0,5,7.281592425667097,2.704073000131757,63.08653199994296,99.0,0.12330054148520679,0.0,5,6,7,8,12,15,44,46,63,63,63
GET,/get_data/76,138,0,5,6.509375268103173,2.7747260000978713,49.62705600019035,99.0,0.1149694238172874,0.0,5,6,7,7,10,13,18,21,50,50,50
GET,/get_data/77,115,0,6,7.110090391340592,2.6715980002336437,55.15251499991791,100.0,0.09580785318107284,0.0,6,6,7,9,11,14,20,40,55,55,55
GET,/get_data/78,134,0,5,6.342128134311245,2.7622689999589056,33.83518099963112,99.0,0.11163697675011966,0.0,5,6,7,7,10,13,25,27,34,34,34
GET,/get_data/79,130,0,5,6.596192792284665,2.6046670000141603,45.18943999983094,99.0,0.10830452968295191,0.0,5,6,7,7,11,16,20,32,45,45,45
GET,/get_data/8,138,0,5,6.909064992758273,2.7126879999741504,80.02593799983515,98.0,0.1149694238172874,0.0,5,6,7,8,12,14,21,22,80,80,80
GET,/get_data/80,135,0,6,6.64251391851091,2.3470339997402334,48.45055099985984,100.0,0.11247008851691159,0.0,6,6,7,7,9,11,21,42,48,48,48
GET,/get_data/81,121,0,5,6.23932441322151,2.5784229999317176,37.02579399987371,99.0,0.10080652378182446,0.0,5,6,7,7,9,11,14,15,37,37,37
GET,/get_data/82,131,0,5,7.451900442761525,2.7992949999315897,69.53278700029841,100.0,0.10913764144974385,0.0,5,6,8,8,12,15,42,47,70,70,70
GET,/get_data/83,131,0,5,6.0015737709981645,2.6257589997840114,22.618030000103317,98.0,0.10913764144974385,0.0,5,6,7,7,9,12,16,19,23,23,23
GET,/get_data/84,135,0,6,6.57454199260125,3.0033470000034868,37.421477999942,99.0,0.11247008851691159,0.0,6,7,7,8,9,11,20,29,37,37,37
GET,/get_data/85,145,0,5,6.55094795175532,2.646227000241197,25.426063999930193,99.0,0.12080120618483098,0.0,5,6,7,8,11,15,24,25,25,25,25
GET,/get_data/86,145,0,5,6.1349324482793675,2.6115660002687946,23.749782999857416,100.0,0.12080120618483098,0.0,5,6,7,7,10,13,18,18,24,24,24
GET,/get_data/87,144,0,5,6.466577833361637,2.467899000066609,52.84006200008662,98.0,0.11996809441803903,0.0,5,6,6,7,11,15,19,23,53,53,53
GET,/get_data/88,132,0,5,6.794706363628007,2.7390759998979775,47.94846800041341,98.0,0.10997075321653578,0.0,6,6,7,8,10,14,27,31,48,48,48
GET,/get_data/89,153,0,5,6.458833535954874,2.4631810001665144,46.398681000027864,98.0,0.12746610031916647,0.0,5,6,7,8,10,13,18,29,46,46,46
GET,/get_data/9,137,0,5,6.530491715336815,3.0698170003233827,30.843452000226534,98.0,0.11413631205049547,0.0,5,6,7,7,9,14,28,30,31,31,31
GET,/get_data/90,139,0,5,6.548322791354785,2.6493380000829347,41.77804700020715,100.0,0.11580253558407935,0.0,5,6,7,8,10,13,21,24,42,42,42
GET,/get_data/91,115,0,5,6.559553217404913,3.0334440002661722,67.40800799980207,98.0,0.09580785318107284,0.0,5,6,7,8,9,12,15,16,67,67,67
